 25.622747	 -24.076092	 -5.755661	00_44_38_860000
 17.195156	 -13.747506	 -1.728614	00_44_38_884000
 6.397307	 -2.829947	 2.480393	00_44_38_898000
 2.341529	 2.600103	 4.505888	00_44_38_926000
 4.410120	 3.040636	 2.595315	00_44_38_940000
 18.741812	 0.272939	 1.077391	00_44_38_964000
 29.807812	 -9.849746	 -0.608127	00_44_38_981000
 20.264523	 -18.545486	 -2.691083	00_44_39_002000
 7.479486	 -14.561535	 -2.303222	00_44_39_024000
 2.978387	 -8.350976	 -2.149993	00_44_39_038000
 2.911349	 -6.995857	 -2.039860	00_44_39_065000
 1.709460	 -7.857770	 -2.106898	00_44_39_080000
 -1.149217	 -8.101978	 -2.336741	00_44_39_108000
 -4.472369	 -8.992621	 -1.843535	00_44_39_121000
 -8.015787	 -10.888829	 -0.105345	00_44_39_146000
 -10.405201	 -10.716447	 1.618480	00_44_39_160000
 -9.610326	 -8.935161	 0.497994	00_44_39_184000
 -8.001422	 -9.155427	 -0.703895	00_44_39_199000
 -2.427721	 -11.487380	 0.186748	00_44_39_220000
 -1.393425	 -9.964667	 1.819593	00_44_39_239000
 -1.661576	 -1.187524	 3.787627	00_44_39_267000
 -2.322376	 0.435745	 3.634398	00_44_39_281000
 -2.863465	 0.569820	 2.791639	00_44_39_306000
 -2.073379	 -4.118027	 0.368707	00_44_39_321000
 -0.871489	 -14.413095	 -1.905785	00_44_39_348000
 1.316811	 -21.413740	 -1.862689	00_44_39_361000
 5.975927	 -20.307619	 -2.236184	00_44_39_386000
 19.943701	 -22.711397	 -4.797980	00_44_39_401000
 30.272285	 -22.519861	 -7.096414	00_44_39_426000
 22.471977	 -13.086706	 -5.276821	00_44_39_441000
 9.548077	 -5.056554	 -0.344765	00_44_39_466000
 3.308787	 -3.260903	 0.780510	00_44_39_481000
 9.188946	 -7.560889	 -3.131616	00_44_39_506000
 18.449718	 -11.410766	 -6.335058	00_44_39_521000
 18.895041	 -10.994174	 -4.343082	00_44_39_546000
 13.153744	 -10.448297	 0.205901	00_44_39_561000
 7.742848	 -11.951855	 1.766921	00_44_39_586000
 4.611232	 -13.962984	 0.852336	00_44_39_619000
 2.250550	 -13.761871	 0.560243	00_44_39_633000
 -0.244209	 -10.840945	 1.067814	00_44_39_645000
 -2.365471	 -7.934384	 1.465251	00_44_39_662000
 -3.849876	 -6.794744	 2.025495	00_44_39_679000
 -5.171476	 -7.556100	 3.117251	00_44_39_706000
 -7.345411	 -7.785944	 3.423708	00_44_39_721000
 -11.219229	 -6.200983	 2.571373	00_44_39_747000
 -13.450625	 -7.675811	 1.312023	00_44_39_761000
 -10.486604	 -10.510546	 1.450886	00_44_39_787000
 -5.386954	 -8.212111	 2.403779	00_44_39_801000
 -2.561796	 -4.041412	 2.351106	00_44_39_827000
 -2.106898	 -2.557007	 1.647211	00_44_39_841000
 -2.384625	 -4.467580	 -0.373495	00_44_39_867000
 -2.873042	 -9.821015	 -2.317587	00_44_39_881000
 -1.920150	 -15.528792	 -3.442862	00_44_39_907000
 2.705448	 -17.855957	 -5.128380	00_44_39_921000
 8.446744	 -19.177555	 -5.257667	00_44_39_947000
 15.634137	 -23.587675	 -4.022259	00_44_39_962000
 23.836672	 -24.550144	 -4.601655	00_44_39_984000
 22.926876	 -16.414646	 -4.702212	00_44_40_000000
 11.918336	 -6.066907	 -1.781286	00_44_40_022000
 3.567361	 -0.497994	 -0.383072	00_44_40_039000
 9.911995	 4.419696	 -1.685518	00_44_40_061000
 25.713726	 7.455544	 -2.667141	00_44_40_084000
 27.528532	 -1.900996	 -2.542642	00_44_40_098000
 14.786590	 -15.974113	 -0.584185	00_44_40_124000
 6.306327	 -18.550274	 0.143652	00_44_40_141000
 5.382165	 -14.183250	 -0.493206	00_44_40_164000
 5.851429	 -11.568783	 -0.608127	00_44_40_182000
 3.682282	 -9.222465	 -1.393425	00_44_40_204000
 -0.095768	 -7.398083	 -1.666364	00_44_40_224000
 -3.423708	 -6.320693	 -0.153229	00_44_40_240000
 -5.741296	 -6.167464	 2.432509	00_44_40_262000
 -7.690176	 -6.042965	 4.869806	00_44_40_286000
 -8.092402	 -3.356671	 5.564125	00_44_40_301000
 -5.142745	 0.009577	 3.107674	00_44_40_327000
 -3.418920	 -3.265691	 0.488417	00_44_40_341000
 -5.659893	 -10.017340	 0.986411	00_44_40_367000
 -7.560889	 -9.246407	 1.249773	00_44_40_381000
 -9.212888	 -4.333505	 0.191536	00_44_40_404000
 -9.935937	 -3.720589	 -0.928950	00_44_40_420000
 -6.057330	 -7.058106	 -2.695871	00_44_40_441000
 0.876278	 -11.856087	 -3.821146	00_44_40_463000
 6.876147	 -17.357962	 -5.090073	00_44_40_487000
 10.304645	 -22.663513	 -6.138733	00_44_40_502000
 13.354857	 -25.000254	 -5.190629	00_44_40_526000
 14.944607	 -21.519085	 -3.327940	00_44_40_541000
 12.291832	 -13.354857	 -1.197101	00_44_40_567000
 7.326257	 -5.085284	 -1.795651	00_44_40_581000
 13.048399	 5.884948	 -7.010222	00_44_40_607000
 25.914839	 14.307750	 -9.409213	00_44_40_621000
 28.031313	 9.921572	 -6.110003	00_44_40_647000
 15.026010	 -16.845604	 4.347870	00_44_40_661000
 10.726024	 -19.349937	 4.390966	00_44_40_687000
 5.870583	 -15.892711	 0.526724	00_44_40_701000
 5.473145	 -14.992491	 0.660800	00_44_40_727000
 4.764462	 -12.430696	 1.096544	00_44_40_741000
 3.050213	 -9.294291	 0.847547	00_44_40_767000
 0.363919	 -5.995081	 0.402226	00_44_40_781000
 -1.541866	 -2.954445	 0.373495	00_44_40_807000
 -2.552219	 -1.541866	 1.551443	00_44_40_830000
 -4.683059	 -2.724602	 4.022259	00_44_40_849000
 -6.536170	 -4.050989	 4.955997	00_44_40_864000
 -6.325481	 -9.045294	 0.272939	00_44_40_881000
 -9.634268	 -13.464991	 -1.350330	00_44_40_904000
 -15.342045	 -8.274361	 2.552219	00_44_40_925000
 -13.728353	 -1.441309	 2.408567	00_44_40_945000
 -6.612785	 -0.598550	 0.272939	00_44_40_968000
 -1.436521	 -4.209007	 0.172383	00_44_40_983000
 0.550666	 -7.513005	 0.301669	00_44_41_003000
 1.709460	 -10.673351	 -1.288081	00_44_41_027000
 3.744531	 -14.465767	 -3.083732	00_44_41_042000
 5.899313	 -17.784130	 -4.592079	00_44_41_069000
 8.628703	 -21.385010	 -4.630386	00_44_41_083000
 13.177686	 -23.645136	 -3.227384	00_44_41_109000
 15.806520	 -19.790472	 -1.192312	00_44_41_123000
 11.257536	 -10.204087	 -1.249773	00_44_41_151000
 11.329363	 3.289633	 -5.813122	00_44_41_165000
 20.001162	 13.469779	 -8.164227	00_44_41_182000
 18.349161	 10.362105	 -6.689400	00_44_41_205000
 14.911088	 -10.572795	 2.183512	00_44_41_224000
 16.371552	 -24.167072	 6.890512	00_44_41_252000
 12.334928	 -18.717869	 3.184288	00_44_41_265000
 7.307104	 -12.612655	 3.658340	00_44_41_279000
 5.300763	 -9.552865	 3.801992	00_44_41_301000
 4.764462	 -9.188946	 2.987964	00_44_41_326000
 2.906561	 -8.609550	 2.480393	00_44_41_342000
 0.028730	 -7.929596	 2.250550	00_44_41_374000
 -2.351106	 -6.909666	 2.600103	00_44_41_387000
 -3.356671	 -4.558560	 2.600103	00_44_41_401000
 -2.806004	 -1.977611	 1.561020	00_44_41_427000
 -2.973598	 -1.551443	 0.919373	00_44_41_442000
 -5.243302	 -8.470686	 0.545878	00_44_41_469000
 -7.958326	 -17.506403	 -1.082179	00_44_41_483000
 -9.409213	 -16.725893	 -0.732626	00_44_41_510000
 -7.105990	 -10.261548	 0.354342	00_44_41_524000
 -1.498770	 -5.468357	 -1.139640	00_44_41_550000
 2.365471	 -2.092532	 -1.431733	00_44_41_564000
 3.452439	 1.833959	 0.177171	00_44_41_589000
 3.481169	 5.822699	 1.355118	00_44_41_603000
 2.207454	 4.960786	 0.919373	00_44_41_629000
 0.474052	 0.119710	 -0.181959	00_44_41_643000
 2.341529	 -9.366117	 0.493206	00_44_41_680000
 10.290278	 -25.388115	 1.517924	00_44_41_694000
 19.000385	 -35.812469	 -0.746991	00_44_41_711000
 19.733011	 -32.479740	 -2.303222	00_44_41_725000
 12.847286	 -19.373880	 0.435745	00_44_41_743000
 6.502652	 -8.499416	 0.201113	00_44_41_762000
 9.198523	 -8.379706	 -1.580173	00_44_41_790000
 14.360422	 -9.854534	 -1.125275	00_44_41_804000
 13.632585	 -6.651093	 -1.316811	00_44_41_829000
 13.096283	 -6.727707	 -0.593762	00_44_41_844000
 13.484144	 -12.919112	 1.364695	00_44_41_869000
 11.233594	 -17.147272	 1.939303	00_44_41_883000
 5.980716	 -15.227123	 0.593762	00_44_41_916000
 0.746991	 -10.175357	 -1.048660	00_44_41_927000
 -1.867477	 -5.688623	 -0.588974	00_44_41_942000
 -2.600103	 -2.983175	 1.987187	00_44_41_967000
 -2.432509	 -1.077391	 3.385401	00_44_41_985000
 -2.662352	 1.321599	 2.901772	00_44_42_007000
 -2.485181	 1.929727	 -0.670376	00_44_42_025000
 -6.426037	 -9.605537	 -6.004658	00_44_42_048000
 -15.682021	 -19.819202	 -5.722142	00_44_42_062000
 -17.970879	 -14.010868	 -1.829170	00_44_42_092000
 -9.581595	 -7.508216	 -1.618480	00_44_42_117000
 -4.141969	 -6.560112	 -1.829170	00_44_42_129000
 4.352659	 -4.630386	 0.679953	00_44_42_157000
 4.515464	 -2.667141	 1.206678	00_44_42_169000
 2.892196	 5.487510	 0.421380	00_44_42_183000
 2.006341	 5.990293	 -0.148441	00_44_42_210000
 0.718261	 -3.749320	 -1.474828	00_44_42_224000
 3.016694	 -10.534488	 -2.408567	00_44_42_250000
 18.143261	 -30.751127	 0.268151	00_44_42_264000
 31.890766	 -38.474823	 -2.518700	00_44_42_290000
 26.178202	 -27.485435	 -2.973598	00_44_42_304000
 11.003751	 -12.751518	 0.656011	00_44_42_329000
 3.332729	 -5.568913	 1.551443	00_44_42_347000
 5.018247	 -7.465121	 0.924162	00_44_42_362000
 8.576031	 -13.393165	 -0.632069	00_44_42_392000
 10.137050	 -17.515980	 -1.891419	00_44_42_406000
 8.432379	 -16.567875	 -3.303998	00_44_42_429000
 4.141969	 -11.592725	 -3.251326	00_44_42_443000
 0.584185	 -5.980716	 -2.001553	00_44_42_472000
 -0.852336	 -2.059013	 -1.019930	00_44_42_485000
 -0.876278	 -0.239420	 -0.780510	00_44_42_521000
 -1.604115	 2.379837	 0.517148	00_44_42_535000
 -4.572925	 0.459687	 0.014365	00_44_42_556000
 -9.313444	 -11.597513	 -3.648763	00_44_42_568000
 -12.224793	 -16.874334	 -4.553771	00_44_42_583000
 -11.195287	 -10.448297	 -2.355895	00_44_42_603000
 -7.105990	 -8.422802	 -1.379060	00_44_42_630000
 -1.383849	 -12.828133	 -2.298434	00_44_42_644000
 2.437297	 -13.484144	 -1.599327	00_44_42_672000
 2.293645	 -6.871359	 0.316035	00_44_42_686000
 0.359130	 0.426168	 0.780510	00_44_42_710000
 -0.378284	 4.922479	 0.090980	00_44_42_724000
 -0.138864	 4.539406	 -1.426944	00_44_42_753000
 0.186748	 -1.867477	 -2.451663	00_44_42_766000
 2.719813	 -13.824121	 -2.250550	00_44_42_790000
 9.323022	 -25.297134	 -3.749320	00_44_42_804000
 17.721882	 -29.209261	 -6.421249	00_44_42_832000
 20.671537	 -24.167072	 -5.966351	00_44_42_846000
 13.651738	 -12.627020	 -0.584185	00_44_42_872000
 3.620033	 -3.222595	 2.288857	00_44_42_886000
 8.657434	 -7.340622	 1.029507	00_44_42_917000
 23.353043	 -18.593370	 1.302446	00_44_42_928000
 23.539791	 -19.335573	 1.249773	00_44_42_943000
 13.757083	 -14.867992	 0.852336	00_44_42_979000
 8.178593	 -12.603078	 0.407014	00_44_42_990000
 6.081272	 -9.021352	 -0.794875	00_44_43_005000
 3.768473	 -5.152322	 -0.842759	00_44_43_026000
 1.264138	 -2.748544	 0.560243	00_44_43_048000
 -0.474052	 -1.101333	 1.527501	00_44_43_066000
 -1.728614	 1.805228	 1.139640	00_44_43_087000
 -3.624821	 6.837840	 1.149217	00_44_43_106000
 -5.631162	 2.274492	 -3.059790	00_44_43_128000
 -8.183381	 -13.215993	 -6.569689	00_44_43_146000
 -9.361329	 -18.775330	 -5.123591	00_44_43_168000
 -8.240842	 -10.931925	 -3.078943	00_44_43_185000
 -6.488286	 -4.606444	 -1.790863	00_44_43_211000
 -3.591303	 -5.008670	 -2.049437	00_44_43_225000
 -0.723049	 -5.889736	 -0.368707	00_44_43_251000
 0.545878	 -3.854665	 0.411803	00_44_43_265000
 0.430956	 -1.608904	 -1.139640	00_44_43_291000
 -0.177171	 -1.470040	 -2.413355	00_44_43_305000
 0.397437	 -7.522582	 -1.149217	00_44_43_342000
 4.817134	 -17.951725	 -0.019154	00_44_43_357000
 11.085154	 -23.740904	 -2.422932	00_44_43_370000
 17.271770	 -23.932440	 -3.830723	00_44_43_385000
 21.097706	 -20.661961	 -3.122039	00_44_43_403000
 17.630901	 -13.972561	 -1.268927	00_44_43_424000
 8.532935	 -6.282385	 0.670376	00_44_43_447000
 1.929727	 -2.691083	 -2.308010	00_44_43_471000
 11.583148	 -9.821015	 -5.324705	00_44_43_486000
 23.008278	 -16.017210	 -5.166687	00_44_43_506000
 18.191145	 -12.014104	 -5.420473	00_44_43_529000
 9.198523	 -8.073248	 -5.200206	00_44_43_544000
 6.066907	 -7.656657	 -4.558560	00_44_43_574000
 2.652776	 -8.657434	 -1.651999	00_44_43_588000
 2.513912	 -8.738836	 -0.809240	00_44_43_606000
 2.078167	 -8.140285	 0.641646	00_44_43_629000
 0.636858	 -6.373365	 1.833959	00_44_43_645000
 -1.273715	 -3.955221	 3.294421	00_44_43_670000
 -3.131616	 -2.853889	 4.620809	00_44_43_685000
 -5.300763	 -5.640739	 2.791639	00_44_43_709000
 -8.398860	 -14.231135	 -2.896984	00_44_43_724000
 -12.540829	 -19.297266	 -4.381389	00_44_43_752000
 -12.334928	 -14.293385	 -0.229843	00_44_43_784000
 -5.492299	 -7.618350	 3.117251	00_44_43_798000
 -0.134075	 -3.955221	 4.754885	00_44_43_810000
 -0.641646	 -3.155558	 3.792415	00_44_43_824000
 -2.638410	 -5.650316	 0.014365	00_44_43_847000
 -1.709460	 -9.696517	 -2.863465	00_44_43_873000
 2.331953	 -12.076353	 -3.232172	00_44_43_887000
 6.387730	 -14.173674	 -3.653552	00_44_43_913000
 13.034034	 -22.194250	 -4.017470	00_44_43_927000
 28.629864	 -29.664160	 -7.460332	00_44_43_953000
 31.838095	 -21.758505	 -10.036493	00_44_43_967000
 14.173674	 -5.904101	 -5.923255	00_44_43_993000
 -0.588974	 7.843405	 -0.665588	00_44_44_006000
 0.349553	 13.364434	 1.470040	00_44_44_032000
 19.934124	 0.253785	 -0.435745	00_44_44_046000
 28.907591	 -18.492813	 0.114922	00_44_44_072000
 14.441825	 -21.533449	 2.274492	00_44_44_086000
 2.600103	 -14.015656	 0.569820	00_44_44_131000
 0.435745	 -10.074800	 0.430956	00_44_44_146000
 1.163582	 -9.303867	 2.844312	00_44_44_161000
 0.598550	 -7.431602	 3.203442	00_44_44_172000
 -0.995988	 -5.099649	 2.442086	00_44_44_187000
 -2.844312	 -5.070919	 3.260903	00_44_44_207000
 -4.285621	 -6.933608	 4.831499	00_44_44_233000
 -4.817134	 -8.954314	 4.505888	00_44_44_247000
 -4.180276	 -11.559206	 0.545878	00_44_44_273000
 -3.763685	 -15.069105	 -1.709460	00_44_44_287000
 -3.758897	 -16.218323	 0.828394	00_44_44_312000
 -2.518700	 -12.440272	 3.323152	00_44_44_327000
 -1.589750	 -7.422025	 3.734955	00_44_44_352000
 -2.528277	 -5.008670	 3.074155	00_44_44_366000
 -3.955221	 -4.793192	 2.264915	00_44_44_392000
 -3.538630	 -4.989516	 1.077391	00_44_44_406000
 -0.430956	 -6.081272	 -0.612916	00_44_44_432000
 5.276821	 -11.214440	 -1.398214	00_44_44_446000
 18.511967	 -21.538239	 -1.857901	00_44_44_491000
 27.978642	 -25.172636	 -2.274492	00_44_44_506000
 24.468740	 -18.186356	 -1.388637	00_44_44_520000
 16.759413	 -8.643068	 0.804452	00_44_44_532000
 8.063671	 0.038307	 3.174711	00_44_44_546000
 3.112462	 3.088520	 3.136404	00_44_44_567000
 7.977480	 -6.574478	 1.561020	00_44_44_593000
 18.286913	 -19.541473	 0.368707	00_44_44_607000
 19.072210	 -19.704281	 -0.172383	00_44_44_632000
 10.630256	 -13.939042	 0.124498	00_44_44_647000
 5.166687	 -10.888829	 0.009577	00_44_44_672000
 3.931279	 -8.920795	 -0.378284	00_44_44_687000
 2.887407	 -7.316680	 -0.272939	00_44_44_714000
 0.876278	 -7.287950	 0.028730	00_44_44_727000
 -1.556231	 -7.675811	 0.258574	00_44_44_754000
 -3.730166	 -7.872135	 1.082179	00_44_44_767000
 -5.267244	 -8.987833	 2.638410	00_44_44_793000
 -6.349423	 -9.265560	 4.127604	00_44_44_807000
 -7.029376	 -7.675811	 2.015918	00_44_44_850000
 -7.967903	 -10.649409	 -1.690306	00_44_44_866000
 -7.900866	 -15.413871	 0.158017	00_44_44_880000
 -5.114015	 -11.358093	 4.098873	00_44_44_892000
 -2.422932	 -3.572149	 5.085284	00_44_44_906000
 -1.350330	 -2.202666	 3.615245	00_44_44_928000
 -1.326388	 -7.082048	 1.537078	00_44_44_954000
 -1.752556	 -11.559206	 1.000776	00_44_44_967000
 -0.828394	 -11.003751	 0.320823	00_44_44_993000
 0.445322	 -9.955091	 -0.248997	00_44_45_007000
 7.043741	 -12.574347	 -0.244209	00_44_45_033000
 10.093954	 -15.217546	 -0.047884	00_44_45_047000
 15.121778	 -17.822437	 0.541090	00_44_45_073000
 13.838486	 -15.806520	 0.909797	00_44_45_087000
 9.428367	 -12.085930	 0.450110	00_44_45_113000
 8.164227	 -14.025233	 -1.307234	00_44_45_127000
 12.387600	 -17.650055	 -2.322376	00_44_45_154000
 15.514427	 -14.030022	 -1.872266	00_44_45_168000
 11.099519	 -5.238513	 -1.225831	00_44_45_200000
 5.908890	 -0.090980	 -6.200983	00_44_45_212000
 14.346057	 -6.071695	 -12.741941	00_44_45_226000
 22.352266	 -15.504850	 -8.437167	00_44_45_249000
 15.289372	 -16.764200	 0.464475	00_44_45_271000
 6.473921	 -14.484921	 3.280056	00_44_45_285000
 1.924938	 -12.330139	 2.317587	00_44_45_319000
 -0.296881	 -8.734048	 1.757344	00_44_45_331000
 -1.589750	 -4.635174	 2.686294	00_44_45_346000
 -2.734178	 -2.576161	 4.778827	00_44_45_376000
 -4.309563	 -3.289633	 6.823475	00_44_45_390000
 -6.114791	 -5.473145	 7.680599	00_44_45_409000
 -9.524135	 -13.464991	 3.873818	00_44_45_429000
 -15.677233	 -20.068199	 1.216254	00_44_45_449000
 -17.156849	 -14.834474	 3.246537	00_44_45_472000
 -9.935937	 -7.350199	 3.524265	00_44_45_486000
 -1.556231	 -5.118803	 2.643199	00_44_45_519000
 1.738190	 -5.262455	 1.795651	00_44_45_544000
 0.459687	 -4.510676	 1.201889	00_44_45_559000
 -1.498770	 -3.768473	 -0.584185	00_44_45_571000
 -1.661576	 -7.517793	 -2.983175	00_44_45_586000
 0.751779	 -15.131354	 -3.936068	00_44_45_606000
 5.444415	 -20.446482	 -3.505111	00_44_45_633000
 11.530476	 -24.952370	 -1.752556	00_44_45_647000
 20.930111	 -29.065609	 -1.173159	00_44_45_675000
 22.644360	 -21.499931	 -4.012682	00_44_45_689000
 11.228806	 -4.548983	 -8.839393	00_44_45_712000
 5.214571	 7.326257	 -10.017340	00_44_45_726000
 13.441049	 4.711789	 -6.655881	00_44_45_756000
 24.076092	 -12.363658	 0.957681	00_44_45_769000
 21.274876	 -18.962078	 6.325481	00_44_45_792000
 7.460332	 -11.626244	 5.473145	00_44_45_806000
 -3.031059	 -9.710882	 4.984728	00_44_45_836000
 -4.094085	 -10.601525	 3.634398	00_44_45_850000
 -1.192312	 -10.132261	 1.661576	00_44_45_872000
 -1.307234	 -9.859323	 1.201889	00_44_45_886000
 -3.596091	 -9.414001	 1.379060	00_44_45_916000
 -5.583278	 -7.790732	 1.517924	00_44_45_930000
 -7.671022	 -3.897760	 2.432509	00_44_45_962000
 -8.427590	 -0.143652	 3.198653	00_44_45_981000
 -6.095637	 -0.244209	 1.661576	00_44_45_993000
 -4.304775	 -5.406107	 0.478840	00_44_46_008000
 -4.778827	 -9.179369	 0.617704	00_44_46_030000
 -5.884948	 -6.517017	 0.320823	00_44_46_044000
 -7.436390	 -3.270479	 -0.191536	00_44_46_068000
 -7.565677	 -4.027047	 -0.981623	00_44_46_091000
 -3.974375	 -9.423578	 -1.819593	00_44_46_105000
 2.561796	 -17.171215	 -3.294421	00_44_46_131000
 9.442732	 -24.530991	 -5.181053	00_44_46_145000
 13.397953	 -27.614723	 -4.309563	00_44_46_169000
 13.742718	 -22.395363	 -1.403002	00_44_46_187000
 10.275913	 -11.027693	 -3.514688	00_44_46_211000
 9.926360	 0.430956	 -11.975797	00_44_46_225000
 17.908628	 4.917690	 -15.284584	00_44_46_251000
 22.385786	 -5.698200	 -6.397307	00_44_46_265000
 18.669985	 -19.881451	 5.501875	00_44_46_291000
 10.328587	 -19.847933	 8.508993	00_44_46_305000
 0.617704	 -14.556746	 4.922479	00_44_46_331000
 -4.204218	 -11.880029	 2.442086	00_44_46_345000
 -3.385401	 -8.786720	 1.192312	00_44_46_385000
 -1.508347	 -6.306327	 0.186748	00_44_46_399000
 -1.747767	 -5.535394	 0.383072	00_44_46_414000
 -3.327940	 -5.233725	 1.412579	00_44_46_441000
 -4.180276	 -4.673482	 1.412579	00_44_46_460000
 -7.613562	 -1.426944	 1.987187	00_44_46_474000
 -8.513782	 -0.842759	 1.742979	00_44_46_490000
 -8.068460	 -5.511452	 -0.871489	00_44_46_507000
 -7.704541	 -7.982268	 -0.943315	00_44_46_527000
 -7.244854	 -9.662998	 -0.574608	00_44_46_548000
 -6.617573	 -6.957550	 -0.924162	00_44_46_567000
 -5.267244	 -4.572925	 -1.278504	00_44_46_588000
 -2.691083	 -5.066131	 -2.260126	00_44_46_607000
 0.186748	 -8.125920	 -3.399766	00_44_46_628000
 2.475605	 -11.803414	 -3.524265	00_44_46_647000
 4.486734	 -14.183250	 -3.160346	00_44_46_677000
 6.330269	 -16.180016	 -2.954445	00_44_46_691000
 8.690952	 -19.412188	 -3.308787	00_44_46_710000
 11.650186	 -21.404163	 -3.438074	00_44_46_734000
 12.421119	 -19.120094	 -2.547431	00_44_46_748000
 9.619903	 -13.297397	 -1.312023	00_44_46_775000
 6.014235	 -6.943185	 -0.148441	00_44_46_796000
 4.869806	 -3.634398	 0.335188	00_44_46_814000
 10.194510	 -3.533842	 -2.959233	00_44_46_829000
 22.294806	 -4.874595	 -7.077260	00_44_46_847000
 28.447905	 -11.382035	 -1.316811	00_44_46_868000
 21.902157	 -16.548721	 6.363788	00_44_46_887000
 11.386824	 -15.064317	 4.548983	00_44_46_909000
 3.452439	 -12.689269	 0.900220	00_44_46_927000
 -1.671153	 -9.270349	 -0.349553	00_44_46_950000
 -4.328717	 -6.248867	 0.057461	00_44_46_974000
 -3.557784	 -4.065354	 0.991199	00_44_46_988000
 -1.671153	 -1.240196	 -1.086968	00_44_47_013000
 -2.638410	 2.202666	 -0.617704	00_44_47_028000
 -5.276821	 3.490746	 1.369483	00_44_47_056000
 -9.639056	 -4.563348	 -1.398214	00_44_47_070000
 -16.462530	 -16.553511	 -4.467580	00_44_47_092000
 -18.674774	 -17.037140	 -3.974375	00_44_47_110000
 -12.751518	 -9.773131	 -1.029507	00_44_47_135000
 -4.237737	 -5.789180	 0.785298	00_44_47_150000
 1.096544	 -4.979939	 1.728614	00_44_47_172000
 1.637634	 -4.007894	 1.244985	00_44_47_191000
 -0.713472	 -2.935291	 -1.503559	00_44_47_214000
 -2.691083	 -4.027047	 -1.948880	00_44_47_229000
 -1.182736	 -6.502652	 -0.167594	00_44_47_252000
 4.525041	 -11.540052	 -0.090980	00_44_47_272000
 12.962208	 -20.154390	 -1.431733	00_44_47_302000
 19.436129	 -25.708939	 -1.900996	00_44_47_315000
 22.562958	 -22.998701	 -0.349553	00_44_47_330000
 25.086445	 -14.288596	 -1.924938	00_44_47_348000
 26.360161	 -6.339846	 -4.223372	00_44_47_368000
 19.766529	 -3.768473	 -0.038307	00_44_47_397000
 9.016563	 -5.592855	 4.544195	00_44_47_410000
 8.911219	 -9.069236	 5.200206	00_44_47_434000
 12.263102	 -11.190498	 4.031836	00_44_47_448000
 7.259220	 -11.003751	 1.613692	00_44_47_474000
 0.699107	 -9.174581	 -0.014365	00_44_47_488000
 -1.479617	 -6.660669	 0.244209	00_44_47_514000
 -1.393425	 -3.835511	 0.541090	00_44_47_528000
 -1.201889	 -1.139640	 -0.201113	00_44_47_554000
 -1.881842	 0.679953	 -0.814029	00_44_47_568000
 -3.289633	 0.708684	 -1.608904	00_44_47_596000
 -8.231265	 -9.198523	 -3.069367	00_44_47_611000
 -15.437813	 -20.618866	 -3.064578	00_44_47_636000
 -16.357185	 -18.555063	 0.531513	00_44_47_650000
 -9.026140	 -9.581595	 4.036624	00_44_47_674000
